"","season","year","subarea","source","bt_temp","ref_bt","anomaly"
"751",1,1960,"MAB","ROMS",7.91010576330923,7.92355141455205,-0.0134456512428223
"752",1,1961,"MAB","ROMS",7.19006580809426,7.92355141455205,-0.733485606457795
"753",1,1962,"MAB","ROMS",7.62947346269093,7.92355141455205,-0.294077951861125
"754",1,1963,"MAB","ROMS",7.32399280022556,7.92355141455205,-0.599558614326495
"755",1,1964,"MAB","ROMS",7.61867510585187,7.92355141455205,-0.304876308700182
"756",1,1965,"MAB","ROMS",7.33430444384132,7.92355141455205,-0.589246970710732
"757",1,1966,"MAB","ROMS",6.73973367432716,7.92355141455205,-1.18381774022489
"758",1,1967,"MAB","ROMS",7.6295564507608,7.92355141455205,-0.293994963791254
"759",1,1968,"MAB","ROMS",6.64196116025603,7.92355141455205,-1.28159025429602
"760",1,1969,"MAB","ROMS",6.19550979636475,7.92355141455205,-1.72804161818731
"761",1,1970,"MAB","ROMS",7.60476955321161,7.92355141455205,-0.31878186134044
"762",1,1971,"MAB","ROMS",7.33873358135835,7.92355141455205,-0.584817833193701
"763",1,1972,"MAB","ROMS",8.61964488482379,7.92355141455205,0.696093470271743
"764",1,1973,"MAB","ROMS",7.78580662062267,7.92355141455205,-0.137744793929385
"765",1,1974,"MAB","ROMS",9.23527364957237,7.92355141455205,1.31172223502032
"766",1,1975,"MAB","ROMS",8.85570558599524,7.92355141455205,0.932154171443186
"767",1,1976,"MAB","ROMS",9.07161432456618,7.92355141455205,1.14806291001413
"768",1,1977,"MAB","ROMS",6.09259190056766,7.92355141455205,-1.83095951398439
"769",1,1978,"MAB","ROMS",7.72719581986857,7.92355141455205,-0.196355594683477
"770",1,1979,"MAB","ROMS",7.50155646723546,7.92355141455205,-0.421994947316593
"771",1,1980,"MAB","ROMS",6.93659630581362,7.92355141455205,-0.986955108738428
"772",1,1981,"MAB","ROMS",6.00645275063107,7.92355141455205,-1.91709866392098
"773",1,1982,"MAB","ROMS",6.75031836397799,7.92355141455205,-1.17323305057406
"774",1,1983,"MAB","ROMS",8.69269499804968,7.92355141455205,0.769143583497625
"775",1,1984,"MAB","ROMS",7.85389549280359,7.92355141455205,-0.0696559217484607
"776",1,1985,"MAB","ROMS",7.98573748890467,7.92355141455205,0.062186074352617
"777",1,1986,"MAB","ROMS",8.73929285375089,7.92355141455205,0.815741439198844
"778",1,1987,"MAB","ROMS",7.81555685154878,7.92355141455205,-0.107994563003276
"779",1,1988,"MAB","ROMS",7.70305746498735,7.92355141455205,-0.220493949564696
"780",1,1989,"MAB","ROMS",7.68338291999287,7.92355141455205,-0.240168494559183
"781",1,1990,"MAB","ROMS",8.53054817625768,7.92355141455205,0.606996761705631
"782",1,1991,"MAB","ROMS",8.62860209965085,7.92355141455205,0.705050685098795
"783",1,1992,"MAB","ROMS",8.74841924302716,7.92355141455205,0.824867828475108
"784",4,1993,"SS","GLORYS",8.80710602012883,8.41110659499246,0.395999425136369
"785",4,1994,"SS","GLORYS",8.92748645242183,8.41110659499246,0.516379857429369
"786",4,1995,"SS","GLORYS",8.88007519627162,8.41110659499246,0.468968601279158
"787",4,1996,"SS","GLORYS",7.57418786727423,8.41110659499246,-0.836918727718235
"788",4,1997,"SS","GLORYS",8.18104907691239,8.41110659499246,-0.230057518080077
"789",4,1998,"SS","GLORYS",7.09226660874147,8.41110659499246,-1.31883998625099
"790",4,1999,"SS","GLORYS",9.45129125923827,8.41110659499246,1.04018466424581
"791",4,2000,"SS","GLORYS",8.76232259789087,8.41110659499246,0.351216002898404
"792",4,2001,"SS","GLORYS",8.32720121205113,8.41110659499246,-0.083905382941337
"793",4,2002,"SS","GLORYS",9.13720074624467,8.41110659499246,0.726094151252209
"794",4,2003,"SS","GLORYS",8.60856419949427,8.41110659499246,0.197457604501801
"795",4,2004,"SS","GLORYS",7.22902302828911,8.41110659499246,-1.18208356670336
"796",4,2005,"SS","GLORYS",8.31866396623247,8.41110659499246,-0.0924426287599971
"797",4,2006,"SS","GLORYS",8.66693222693706,8.41110659499246,0.2558256319446
"798",4,2007,"SS","GLORYS",7.62090356667196,8.41110659499246,-0.790203028320501
"799",4,2008,"SS","GLORYS",7.97606894200718,8.41110659499246,-0.43503765298528
"800",4,2009,"SS","GLORYS",8.76152263921123,8.41110659499246,0.350416044218761
"801",4,2010,"SS","GLORYS",9.07805310384577,8.41110659499246,0.666946508853304
"802",4,2011,"SS","GLORYS",8.9276693696953,8.41110659499246,0.516562774702834
"803",4,2012,"SS","GLORYS",10.0243062708924,8.41110659499246,1.61319967589993
"804",4,2013,"SS","GLORYS",9.3075870050492,8.41110659499246,0.896480410056734
"805",4,2014,"SS","GLORYS",9.59936381081993,8.41110659499246,1.18825721582747
"806",4,2015,"SS","GLORYS",9.35440440939497,8.41110659499246,0.943297814402506
"807",4,2016,"SS","GLORYS",10.0310998161797,8.41110659499246,1.61999322118725
"808",4,2017,"SS","GLORYS",9.80736800821764,8.41110659499246,1.39626141322518
"809",4,2018,"SS","GLORYS",9.57304110464921,8.41110659499246,1.16193450965674
"810",4,2019,"SS","GLORYS",9.8386611412729,8.41110659499246,1.42755454628044
"811",4,2020,"SS","GLORYS",9.66480715369556,8.41110659499246,1.2537005587031
"812",4,2020,"SS","PSY",9.35180748880672,8.41110659499246,0.94070089381426
"813",4,2021,"SS","PSY",9.68998734194339,8.41110659499246,1.27888074695092
"814",4,2022,"SS","PSY",10.2180492125444,8.41110659499246,1.8069426175519
"815",4,1959,"SS","ROMS",7.77408934882526,8.41110659499246,-0.637017246167202
"816",4,1960,"SS","ROMS",7.50916094416762,8.41110659499246,-0.901945650824847
"817",4,1961,"SS","ROMS",7.39687118928297,8.41110659499246,-1.01423540570949
"818",4,1962,"SS","ROMS",8.18120986634697,8.41110659499246,-0.229896728645498
"819",4,1963,"SS","ROMS",7.51781518252395,8.41110659499246,-0.893291412468512
"820",4,1964,"SS","ROMS",6.98727301933924,8.41110659499246,-1.42383357565322
"821",4,1965,"SS","ROMS",7.14410575020563,8.41110659499246,-1.26700084478684
"822",4,1966,"SS","ROMS",7.75500243368739,8.41110659499246,-0.656104161305079
"823",4,1967,"SS","ROMS",7.56722265994315,8.41110659499246,-0.843883935049311
"824",4,1968,"SS","ROMS",8.20941879298521,8.41110659499246,-0.201687802007253
"825",4,1969,"SS","ROMS",8.24544631811037,8.41110659499246,-0.165660276882093
"826",4,1970,"SS","ROMS",8.74876436749079,8.41110659499246,0.337657772498321
"827",4,1971,"SS","ROMS",8.13029290954153,8.41110659499246,-0.280813685450932
"828",4,1972,"SS","ROMS",8.44701230988881,8.41110659499246,0.0359057148963426
"829",4,1973,"SS","ROMS",7.93184652688137,8.41110659499246,-0.479260068111095
"830",4,1974,"SS","ROMS",9.81498397937034,8.41110659499246,1.40387738437787
"831",4,1975,"SS","ROMS",9.08499890786777,8.41110659499246,0.673892312875303
"832",4,1976,"SS","ROMS",10.0145281311526,8.41110659499246,1.60342153616017
"833",4,1977,"SS","ROMS",8.60282063987986,8.41110659499246,0.191714044887396
"834",4,1978,"SS","ROMS",8.76247763157629,8.41110659499246,0.35137103658383
"835",4,1979,"SS","ROMS",8.53965483836492,8.41110659499246,0.12854824337246
"836",4,1980,"SS","ROMS",9.31853667613428,8.41110659499246,0.90743008114182
"837",4,1981,"SS","ROMS",9.05147378042955,8.41110659499246,0.640367185437087
"838",4,1982,"SS","ROMS",7.9120904261038,8.41110659499246,-0.499016168888666
"839",4,1983,"SS","ROMS",8.28663318272462,8.41110659499246,-0.124473412267845
"840",4,1984,"SS","ROMS",9.24794015985686,8.41110659499246,0.836833564864394
"841",4,1985,"SS","ROMS",9.40220773293917,8.41110659499246,0.991101137946705
"842",4,1986,"SS","ROMS",9.19128395923142,8.41110659499246,0.780177364238957
"843",4,1987,"SS","ROMS",8.59939801065198,8.41110659499246,0.188291415659519
"844",4,1988,"SS","ROMS",8.22336477731653,8.41110659499246,-0.18774181767593
"845",4,1989,"SS","ROMS",8.90257822557919,8.41110659499246,0.49147163058673
"846",4,1990,"SS","ROMS",9.26631201038926,8.41110659499246,0.855205415396798
"847",4,1991,"SS","ROMS",10.0267094511257,8.41110659499246,1.61560285613326
"848",4,1992,"SS","ROMS",7.82978118891631,8.41110659499246,-0.581325406076154
"849",2,1993,"SS","GLORYS",5.95469980253278,6.66155320703133,-0.706853404498554
"850",2,1994,"SS","GLORYS",7.4991484458204,6.66155320703133,0.837595238789065
"851",2,1995,"SS","GLORYS",6.90040019087625,6.66155320703133,0.23884698384492
"852",2,1996,"SS","GLORYS",6.76094062752439,6.66155320703133,0.0993874204930618
"853",2,1997,"SS","GLORYS",6.97420154890656,6.66155320703133,0.312648341875231
"854",2,1998,"SS","GLORYS",5.66666808514718,6.66155320703133,-0.994885121884152
"855",2,1999,"SS","GLORYS",7.06779349501284,6.66155320703133,0.40624028798151
"856",2,2000,"SS","GLORYS",7.18048889400898,6.66155320703133,0.518935686977645
"857",2,2001,"SS","GLORYS",6.38299036793424,6.66155320703133,-0.278562839097095
"858",2,2002,"SS","GLORYS",7.20607555128753,6.66155320703133,0.544522344256198
"859",2,2003,"SS","GLORYS",6.58668014145593,6.66155320703133,-0.0748730655754031
"860",2,2004,"SS","GLORYS",6.04191993063984,6.66155320703133,-0.619633276391488
"861",2,2005,"SS","GLORYS",6.2812549763607,6.66155320703133,-0.38029823067063
"862",2,2006,"SS","GLORYS",7.292224681289,6.66155320703133,0.630671474257674
"863",2,2007,"SS","GLORYS",5.78777238829323,6.66155320703133,-0.873780818738104
"864",2,2008,"SS","GLORYS",6.27381823188151,6.66155320703133,-0.387734975149823
"865",2,2009,"SS","GLORYS",6.37906962559214,6.66155320703133,-0.282483581439194
"866",2,2010,"SS","GLORYS",7.67181074200046,6.66155320703133,1.01025753496913
"867",2,2011,"SS","GLORYS",7.51553445035314,6.66155320703133,0.853981243321813
"868",2,2012,"SS","GLORYS",8.19791660793906,6.66155320703133,1.53636340090773
"869",2,2013,"SS","GLORYS",7.60438813729648,6.66155320703133,0.942834930265145
"870",2,2014,"SS","GLORYS",7.35485147053512,6.66155320703133,0.69329826350379
"871",2,2015,"SS","GLORYS",7.41536165812655,6.66155320703133,0.753808451095214
"872",2,2016,"SS","GLORYS",8.05618366987809,6.66155320703133,1.39463046284676
"873",2,2017,"SS","GLORYS",7.48953430025704,6.66155320703133,0.827981093225711
"874",2,2018,"SS","GLORYS",8.45273555056867,6.66155320703133,1.79118234353734
"875",2,2019,"SS","GLORYS",8.24073005153481,6.66155320703133,1.57917684450348
"876",2,2020,"SS","GLORYS",7.71103024666473,6.66155320703133,1.0494770396334
"877",2,2021,"SS","PSY",9.06704909575293,6.66155320703133,2.4054958887216
"878",2,2022,"SS","PSY",8.4181647334993,6.66155320703133,1.75661152646797
"879",2,2023,"SS","PSY",7.84393018419607,6.66155320703133,1.18237697716473
"880",2,1959,"SS","ROMS",6.12201009982218,6.66155320703133,-0.539543107209149
"881",2,1960,"SS","ROMS",5.90094681658194,6.66155320703133,-0.760606390449388
"882",2,1961,"SS","ROMS",5.41311263025092,6.66155320703133,-1.24844057678041
"883",2,1962,"SS","ROMS",5.75320470923429,6.66155320703133,-0.908348497797039
"884",2,1963,"SS","ROMS",6.08671192037804,6.66155320703133,-0.574841286653296
"885",2,1964,"SS","ROMS",5.89182547559638,6.66155320703133,-0.769727731434949
"886",2,1965,"SS","ROMS",5.5638031844265,6.66155320703133,-1.09775002260483
"887",2,1966,"SS","ROMS",6.13027050358949,6.66155320703133,-0.531282703441846
"888",2,1967,"SS","ROMS",5.8214147512876,6.66155320703133,-0.840138455743729
"889",2,1968,"SS","ROMS",6.21994027378302,6.66155320703133,-0.441612933248315
"890",2,1969,"SS","ROMS",6.33720339069236,6.66155320703133,-0.324349816338968
"891",2,1970,"SS","ROMS",6.5192112726303,6.66155320703133,-0.142341934401035
"892",2,1971,"SS","ROMS",6.1743834174773,6.66155320703133,-0.48716978955403
"893",2,1972,"SS","ROMS",6.64520289242056,6.66155320703133,-0.0163503146107722
"894",2,1973,"SS","ROMS",6.28913085338597,6.66155320703133,-0.372422353645362
"895",2,1974,"SS","ROMS",7.31254172951797,6.66155320703133,0.650988522486641
"896",2,1975,"SS","ROMS",7.22382327267159,6.66155320703133,0.562270065640254
"897",2,1976,"SS","ROMS",7.63017672730169,6.66155320703133,0.968623520270364
"898",2,1977,"SS","ROMS",6.73478638995491,6.66155320703133,0.0732331829235831
"899",2,1978,"SS","ROMS",6.18369622851676,6.66155320703133,-0.477856978514571
"900",2,1979,"SS","ROMS",5.93499690647264,6.66155320703133,-0.726556300558695
"901",2,1980,"SS","ROMS",6.4804002612915,6.66155320703133,-0.181152945739827
"902",2,1981,"SS","ROMS",6.78624395705761,6.66155320703133,0.124690750026283
"903",2,1982,"SS","ROMS",6.25241137854896,6.66155320703133,-0.409141828482376
"904",2,1983,"SS","ROMS",6.21370478943451,6.66155320703133,-0.447848417596824
"905",2,1984,"SS","ROMS",6.48154406153815,6.66155320703133,-0.180009145493178
"906",2,1985,"SS","ROMS",7.09771190116167,6.66155320703133,0.436158694130339
"907",2,1986,"SS","ROMS",7.21204780884291,6.66155320703133,0.550494601811583
"908",2,1987,"SS","ROMS",6.0125856765109,6.66155320703133,-0.648967530520429
"909",2,1988,"SS","ROMS",6.82630738507907,6.66155320703133,0.164754178047739
"910",2,1989,"SS","ROMS",6.47954262913272,6.66155320703133,-0.182010577898614
"911",2,1990,"SS","ROMS",6.81777880061004,6.66155320703133,0.156225593578706
"912",2,1991,"SS","ROMS",7.27962322748838,6.66155320703133,0.618070020457045
"913",2,1992,"SS","ROMS",5.97852556302577,6.66155320703133,-0.683027644005558
"914",3,1993,"SS","GLORYS",8.09528265596465,8.02419166248615,0.071090993478494
"915",3,1994,"SS","GLORYS",8.8685107410537,8.02419166248615,0.844319078567549
"916",3,1995,"SS","GLORYS",8.30177610754976,8.02419166248615,0.27758444506361
"917",3,1996,"SS","GLORYS",7.44216738296259,8.02419166248615,-0.582024279523569
"918",3,1997,"SS","GLORYS",8.1522921372814,8.02419166248615,0.128100474795247
"919",3,1998,"SS","GLORYS",6.89444364074459,8.02419166248615,-1.12974802174157
"920",3,1999,"SS","GLORYS",8.74222035279963,8.02419166248615,0.718028690313478
"921",3,2000,"SS","GLORYS",8.41197071936074,8.02419166248615,0.387779056874589
"922",3,2001,"SS","GLORYS",7.80945559505018,8.02419166248615,-0.214736067435971
"923",3,2002,"SS","GLORYS",8.7363725237097,8.02419166248615,0.712180861223549
"924",3,2003,"SS","GLORYS",7.86177129746267,8.02419166248615,-0.162420365023483
"925",3,2004,"SS","GLORYS",6.89000167250094,8.02419166248615,-1.13418998998521
"926",3,2005,"SS","GLORYS",8.00916469552243,8.02419166248615,-0.0150269669637222
"927",3,2006,"SS","GLORYS",8.69764622631721,8.02419166248615,0.673454563831058
"928",3,2007,"SS","GLORYS",7.29559597363946,8.02419166248615,-0.728595688846697
"929",3,2008,"SS","GLORYS",7.6106234905096,8.02419166248615,-0.413568171976552
"930",3,2009,"SS","GLORYS",7.99082535761016,8.02419166248615,-0.0333663048759929
"931",3,2010,"SS","GLORYS",8.62532935471134,8.02419166248615,0.601137692225183
"932",3,2011,"SS","GLORYS",8.40981501482444,8.02419166248615,0.385623352338282
"933",3,2012,"SS","GLORYS",9.56118141698536,8.02419166248615,1.5369897544992
"934",3,2013,"SS","GLORYS",8.91634891298104,8.02419166248615,0.892157250494884
"935",3,2014,"SS","GLORYS",8.44249379915563,8.02419166248615,0.418302136669475
"936",3,2015,"SS","GLORYS",8.78608557153985,8.02419166248615,0.761893909053692
"937",3,2016,"SS","GLORYS",9.23328417428392,8.02419166248615,1.20909251179777
"938",3,2017,"SS","GLORYS",8.81967163375951,8.02419166248615,0.795479971273355
"939",3,2018,"SS","GLORYS",9.25133202859681,8.02419166248615,1.22714036611065
"940",3,2019,"SS","GLORYS",9.45366229493763,8.02419166248615,1.42947063245147
"941",3,2020,"SS","GLORYS",9.16601032968554,8.02419166248615,1.14181866719938
"942",3,2021,"SS","PSY",9.12934685665834,8.02419166248615,1.10515519417218
"943",3,2022,"SS","PSY",9.19765207548409,8.02419166248615,1.17346041299793
"944",3,2023,"SS","PSY",8.6129177469278,8.02419166248615,0.588726084441644
"945",3,1959,"SS","ROMS",7.69149590576496,8.02419166248615,-0.332695756721199
"946",3,1960,"SS","ROMS",7.16928450949676,8.02419166248615,-0.8549071529894
"947",3,1961,"SS","ROMS",7.35485940836663,8.02419166248615,-0.669332254119529
"948",3,1962,"SS","ROMS",7.08234713665481,8.02419166248615,-0.941844525831347
"949",3,1963,"SS","ROMS",7.04669316094696,8.02419166248615,-0.977498501539191
"950",3,1964,"SS","ROMS",7.13836662169776,8.02419166248615,-0.885825040788392
"951",3,1965,"SS","ROMS",6.6876556901083,8.02419166248615,-1.33653597237786
"952",3,1966,"SS","ROMS",7.19556202444306,8.02419166248615,-0.828629638043096
"953",3,1967,"SS","ROMS",7.35684224227609,8.02419166248615,-0.667349420210063
"954",3,1968,"SS","ROMS",7.67810397196138,8.02419166248615,-0.346087690524777
"955",3,1969,"SS","ROMS",7.75280784294528,8.02419166248615,-0.27138381954087
"956",3,1970,"SS","ROMS",8.31334516372759,8.02419166248615,0.289153501241433
"957",3,1971,"SS","ROMS",7.45483069415113,8.02419166248615,-0.569360968335024
"958",3,1972,"SS","ROMS",8.01926590771469,8.02419166248615,-0.00492575477146673
"959",3,1973,"SS","ROMS",7.64197312271533,8.02419166248615,-0.382218539770824
"960",3,1974,"SS","ROMS",9.2882099912314,8.02419166248615,1.26401832874525
"961",3,1975,"SS","ROMS",8.59474072478516,8.02419166248615,0.570549062299008
"962",3,1976,"SS","ROMS",9.24943021215793,8.02419166248615,1.22523854967177
"963",3,1977,"SS","ROMS",8.38919106322667,8.02419166248615,0.364999400740519
"964",3,1978,"SS","ROMS",8.04774756631515,8.02419166248615,0.0235559038289921
"965",3,1979,"SS","ROMS",7.94428246624505,8.02419166248615,-0.0799091962411067
"966",3,1980,"SS","ROMS",8.8769671142675,8.02419166248615,0.852775451781342
"967",3,1981,"SS","ROMS",8.33732506584997,8.02419166248615,0.313133403363818
"968",3,1982,"SS","ROMS",7.68878220599209,8.02419166248615,-0.33540945649407
"969",3,1983,"SS","ROMS",8.02558099959775,8.02419166248615,0.00138933711159162
"970",3,1984,"SS","ROMS",8.6819152741955,8.02419166248615,0.657723611709343
"971",3,1985,"SS","ROMS",8.97665725185328,8.02419166248615,0.952465589367126
"972",3,1986,"SS","ROMS",8.76280726524222,8.02419166248615,0.738615602756063
"973",3,1987,"SS","ROMS",7.87296290590325,8.02419166248615,-0.1512287565829
"974",3,1988,"SS","ROMS",8.12983745600959,8.02419166248615,0.105645793523431
"975",3,1989,"SS","ROMS",8.34747855934188,8.02419166248615,0.323286896855723
"976",3,1990,"SS","ROMS",8.77188141915186,8.02419166248615,0.747689756665705
"977",3,1991,"SS","ROMS",9.28964540745809,8.02419166248615,1.26545374497193
"978",3,1992,"SS","ROMS",7.16739164801717,8.02419166248615,-0.856800014468986
"979",1,1993,"SS","GLORYS",6.38314975434239,6.7844031665821,-0.401253412239708
"980",1,1994,"SS","GLORYS",7.41408737173941,6.7844031665821,0.629684205157312
"981",1,1995,"SS","GLORYS",6.99929279109506,6.7844031665821,0.214889624512956
"982",1,1996,"SS","GLORYS",7.10528164842173,6.7844031665821,0.320878481839633
"983",1,1997,"SS","GLORYS",7.10076128327278,6.7844031665821,0.31635811669068
"984",1,1998,"SS","GLORYS",6.03643719464184,6.7844031665821,-0.747965971940264
"985",1,1999,"SS","GLORYS",6.19652033385622,6.7844031665821,-0.587882832725876
"986",1,2000,"SS","GLORYS",7.4454904356279,6.7844031665821,0.661087269045796
"987",1,2001,"SS","GLORYS",7.15807483920879,6.7844031665821,0.373671672626687
"988",1,2002,"SS","GLORYS",6.94322786943123,6.7844031665821,0.158824702849127
"989",1,2003,"SS","GLORYS",6.91872729457034,6.7844031665821,0.134324127988236
"990",1,2004,"SS","GLORYS",6.56721427956208,6.7844031665821,-0.217188887020019
"991",1,2005,"SS","GLORYS",5.79920804717462,6.7844031665821,-0.985195119407481
"992",1,2006,"SS","GLORYS",7.04167969527302,6.7844031665821,0.257276528690915
"993",1,2007,"SS","GLORYS",6.76765152847184,6.7844031665821,-0.0167516381102661
"994",1,2008,"SS","GLORYS",6.44859245761797,6.7844031665821,-0.335810708964136
"995",1,2009,"SS","GLORYS",6.43411147143505,6.7844031665821,-0.350291695147053
"996",1,2010,"SS","GLORYS",7.35974870273557,6.7844031665821,0.575345536153465
"997",1,2011,"SS","GLORYS",7.54956793781339,6.7844031665821,0.765164771231293
"998",1,2012,"SS","GLORYS",7.90330509536324,6.7844031665821,1.11890192878114
"999",1,2013,"SS","GLORYS",7.86354544268914,6.7844031665821,1.07914227610704
"1000",1,2014,"SS","GLORYS",8.0881603646331,6.7844031665821,1.30375719805099
"1001",1,2015,"SS","GLORYS",8.43620055261855,6.7844031665821,1.65179738603644
"1002",1,2016,"SS","GLORYS",7.90056316576307,6.7844031665821,1.11615999918097
"1003",1,2017,"SS","GLORYS",8.20978817936754,6.7844031665821,1.42538501278544
"1004",1,2018,"SS","GLORYS",8.48077457578361,6.7844031665821,1.69637140920151
"1005",1,2019,"SS","GLORYS",7.76010219400369,6.7844031665821,0.975699027421586
"1006",1,2020,"SS","GLORYS",8.3384991136595,6.7844031665821,1.5540959470774
"1007",1,2021,"SS","PSY",8.84542111259778,6.7844031665821,2.06101794601568
"1008",1,2022,"SS","PSY",7.85338209447203,6.7844031665821,1.06897892788993
"1009",1,2023,"SS","PSY",7.63372475366036,6.7844031665821,0.849321587078254
"1010",1,1958,"SS","ROMS",5.3697910968584,6.7844031665821,-1.41461206972371
"1011",1,1959,"SS","ROMS",5.32242792098337,6.7844031665821,-1.46197524559873
"1012",1,1960,"SS","ROMS",5.3946539134223,6.7844031665821,-1.3897492531598
"1013",1,1961,"SS","ROMS",5.02201687752071,6.7844031665821,-1.76238628906139
"1014",1,1962,"SS","ROMS",5.27019345229263,6.7844031665821,-1.51420971428948
"1015",1,1963,"SS","ROMS",5.82471232086142,6.7844031665821,-0.959690845720681
"1016",1,1964,"SS","ROMS",5.58570982355271,6.7844031665821,-1.19869334302939
"1017",1,1965,"SS","ROMS",5.02439004123181,6.7844031665821,-1.76001312535029
"1018",1,1966,"SS","ROMS",5.17335605308485,6.7844031665821,-1.61104711349725
"1019",1,1967,"SS","ROMS",5.45301258971808,6.7844031665821,-1.33139057686402
"1020",1,1968,"SS","ROMS",5.01230869605026,6.7844031665821,-1.77209447053184
"1021",1,1969,"SS","ROMS",5.50033629787488,6.7844031665821,-1.28406686870722
"1022",1,1970,"SS","ROMS",6.14921572128527,6.7844031665821,-0.635187445296829
"1023",1,1971,"SS","ROMS",5.46207925819697,6.7844031665821,-1.32232390838513
"1024",1,1972,"SS","ROMS",5.77381197027494,6.7844031665821,-1.01059119630716
"1025",1,1973,"SS","ROMS",5.69452659760767,6.7844031665821,-1.08987656897443
"1026",1,1974,"SS","ROMS",6.54510490789668,6.7844031665821,-0.239298258685419
"1027",1,1975,"SS","ROMS",7.43238166386979,6.7844031665821,0.647978497287692
"1028",1,1976,"SS","ROMS",7.33494321613895,6.7844031665821,0.550540049556846
"1029",1,1977,"SS","ROMS",6.41805040699161,6.7844031665821,-0.366352759590492
"1030",1,1978,"SS","ROMS",6.24417948758146,6.7844031665821,-0.540223679000637
"1031",1,1979,"SS","ROMS",6.22664345867265,6.7844031665821,-0.557759707909455
"1032",1,1980,"SS","ROMS",6.68793406387729,6.7844031665821,-0.0964691027048161
"1033",1,1981,"SS","ROMS",6.36441309813021,6.7844031665821,-0.419990068451887
"1034",1,1982,"SS","ROMS",6.8415059573584,6.7844031665821,0.0571027907762947
"1035",1,1983,"SS","ROMS",6.14724570265051,6.7844031665821,-0.637157463931593
"1036",1,1984,"SS","ROMS",6.74576714923644,6.7844031665821,-0.0386360173456648
"1037",1,1985,"SS","ROMS",7.53835969984717,6.7844031665821,0.753956533265066
"1038",1,1986,"SS","ROMS",7.11703641702133,6.7844031665821,0.332633250439231
"1039",1,1987,"SS","ROMS",6.70266261909452,6.7844031665821,-0.0817405474875779
"1040",1,1988,"SS","ROMS",6.93714593808343,6.7844031665821,0.152742771501328
"1041",1,1989,"SS","ROMS",5.9764978639059,6.7844031665821,-0.807905302676206
"1042",1,1990,"SS","ROMS",6.39751950458918,6.7844031665821,-0.38688366199292
"1043",1,1991,"SS","ROMS",7.29611791336911,6.7844031665821,0.511714746787004
"1044",1,1992,"SS","ROMS",6.88472803832449,6.7844031665821,0.100324871742385
